ScienceBusiness eXchange;ScienceBusiness eXchange Life Sciences general MedicinePublic Health general;
Sciences of Soils;Sciences of Soils Geotechnical Engineering Applied Earth Sciences Mineralogy Agriculture Forestry Soil Science Conservation;
Scientific Modeling and Simulation SMNS;Scientific Modeling and Simulation SMNS Characterization and Evaluation of Materials;
Scientific Phone Apps and Mobile Devices;Scientific Phone Apps and Mobile Devices Communications Engineering Networks Health Informatics Science Education Biomedical Engineering and Bioengineering Computational Intelligence;
Scientific and Technical Information Processing;Scientific and Technical Information Processing Computer Systems Organization and Communication Networks;Scientific and Technical Information Processing publishes English translations of selected articles from two Russianlanguage journals listed below and original unsolicited articles in the English language NauchnoTekhnicheskaya Informatsiya Seriya 1 Organizatsiya i Metodika Informatsionnoi Raboty main source and Iskusstvennyi Intellekt i Prinyatie Reshenii additional source The source of each article is described at the article level on the title pages The final decision about the publication in Scientific and Technical Information Processing is made by its editorial board regardless of the source The editorial and peer review policies and ethical principles are the same for all translated and original articles The journal welcomes manuscripts from all countries PEER REVIEW Scientific and Technical Information Processing is a peer reviewed journal We use a single blind peer review format Our team of reviewers includes 14 experts from 6 countries The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Presents research articles covering organizational and procedural aspects of scientific information analysis and processing Covers organizational systems for institutes industrial information systems information flow library user needs and comparison of Russian and foreign methods A publication of VINITI the AllRussian Institute for Scientific and Technical Information
Scientometrics;Scientometrics Information Storage and Retrieval Library Science;Scientometrics is concerned with the quantitative features and characteristics of science and scientific research Emphasis is placed on investigations in which the development and mechanism of science are studied by statistical mathematical methods The journal publishes original studies short communications preliminary reports review papers letters to the editor and book reviews on scientometrics Due to its fully interdisciplinary character the journal is indispensable to research workers and research administrators It provides valuable assistance to librarians and documentalists in central scientific agencies ministries research institutes and laboratories Emphasizes investigations in which the development of science and of the mechanism of scientific research are studied by means of statistical mathematical methods Publishes original studies short communications preliminary reports review papers letters to the editor and book reviews on scientometrics Highly visible and cited in all areas of science and research
Scoliosis and Spinal Disorders;Scoliosis and Spinal Disorders Orthopedics Conservative Orthopedics;
SeMA Journal;SeMA Journal Mathematics general Applications of Mathematics;SeMA Journal Bulletin of the Spanish Society of Applied Mathematics presents papers reporting highlevel achievements across the field of applied mathematics covering theoretical as well as numerical results and also their practical applications The contents include papers reporting original results of a theoretical or numerical nature review papers in which specialists present their own and others work in a pedagogical style and papers on applications in Industry Finance and other Sciences Papers chosen for publication are distinguished for the quality of the underlying mathematical results and the way these are presented A singular publication in applied mathematics SeMA Journal offers information on a wide variety of mathematical subjects techniques and results without neglecting the underlying applications or the presentation SeMA Journal is designed to be useful to all readers concerned with applied mathematics especially young researchers This is the Journal of the Spanish Society of Applied Mathematics SeMA Offers original and review papers on a wide range of topics Presents theoretical as well as numerical results and also their practical applications Reports on applications in Industry Finance and other Sciences Journal of the Spanish Society of Applied Mathematics SeMA
Securitas Vialis;Securitas Vialis Engineering general;
Security Informatics;Security Informatics Data Mining and Knowledge Discovery Information Systems and Communication Service;
Security Journal;;
Seismic Instruments;Seismic Instruments GeophysicsGeodesy;Seismic Instruments publishes English translations of selected articles from two Russianlanguage journals listed below and original unsolicited articles in the English language Seismicheskie pribory main source and Voprosy Inzhenernoi Seismologii additional source and Nauka i Tekhnologicheskie Razrabotki additional source The source of each article is described at the article level on the title pages The final decision about the publication in Seismic Instruments is made by its editorial board regardless of the source The peer review policies and ethical principles are the same for all translated and original articles The journal welcomes manuscripts from all countries PEER REVIEW Seismic Instruments is a peer reviewed journal We use a double blind peer review format Our team of reviewers includes 36 experts The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Examines a wide diversity of geophysical instruments Encompasses metrology calibration and performance analysis of instruments and different seismometric channels signal detection and noise suppression Provides a base for interaction among engineers and scientists working in geosciences Founded in 1961 as a journal of the Russian Academy of Sciences
Selecta Mathematica;Selecta Mathematica Mathematics general;Selecta Mathematica New Series is a peerreviewed journal addressed to a wide mathematical audience It accepts wellwritten high quality papers in all areas of pure mathematics and selected areas of applied mathematics The journal especially encourages submission of papers which have the potential of opening new perspectives Bibliograpic Data Sel Math New Ser First published in 1981 Renamed in 1995 1 volume per year 5 issues per volume approx 3000 pages per volume Format 155 x 235 cm ISSN 10221824 print ISSN 14209020 electronic AMS Mathematical Citation Quotient MCQ 139 2021 Covers a wide variety of topics in pure and applied mathematics Global in philosophy and flexible in its acceptance of individual style Addressed to a general audience of mathematicians and graduate students
Semiconductors;Semiconductors Magnetism Magnetic Materials Physics general;Semiconductors is an international peerreviewed journal It covers semiconductor theory transport phenomena in semiconductors optics magnetooptics and electrooptics of semiconductors devices based on semiconductors and nanostructures including lasers semiconductor surface physics and structural defects in semiconductors The journal welcomes manuscripts from all countries PEER REVIEW Semiconductors is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 14 days The average rejection rate for submitted manuscripts is 30 The final decision on the acceptance of an article for publication is made by the EditorinChief or the Deputy EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Presents the most important work in semiconductor research in the countries of the former Soviet Union Covers semiconductor theory transport phenomena in semiconductors optics magnetooptics and electrooptics of semiconductors semiconductor surface physics and more Features an extensive book review section
Semigroup Forum;Semigroup Forum Algebra;This journal serves as a platform for the speedy and efficient transmission of information on current research in semigroup theory Coverage in the journal includes algebraic semigroups topological semigroups partially ordered semigroups semigroups of measures and harmonic analysis on semigroups transformation semigroups semigroups of operators and applications of semigroup theory to other disciplines such as ring theory category theory automata and logic Semigroup Forum features survey and research articles It also contains research announcements which describe new results mostly without proofs of full length papers appearing elsewhere as well as short notes which detail such information as new proofs significant generalizations of known facts comments on unsolved problems and historical remarks In addition the journal contains research problems announcements of conferences seminars and symposia on semigroup theory abstracts and bibliographical items as well as listings of books papers and lecture notes of interest Details current research in semigroup theory Coverage includes algebraic semigroups transformation semigroups and applications of semigroup theory to other disciplines such as ring theory category theory automata and logic Features survey and research articles research announcements short notes research problems announcements of conferences seminars and symposia on semigroup theory abstracts and bibliographical items as well as listings of books papers and lecture notes of interest 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Seminars in Immunopathology;Seminars in Immunopathology Immunology Internal Medicine Pathology;Seminars in Immunopathology helps clinicians and pathologists keep uptodate on developments in the field of immunopathology Guest editors help to organize issues devoted to a single topic Review articles by authors who have personally contributed to the topic summarize new developments Key references appear at the end of each paper to provide interested readers with additional background material Why publish with us With over a 40 year history our international peerreviewed publication enables clinicians physician scientists and pathologists to stay uptodate with developments of immunological research We publish bimonthly guest edited Special Issues devoted to a topic of high interest and novelty consisting of invited reviews by leading experts We do not apply publication charges except for special services such as open access We provide high levels of author satisfaction with 91 of our published authors reporting that they would definitely or probably publish with us again
Sensing and Imaging;Sensing and Imaging Electrical Engineering Microwaves RF and Optical Engineering Imaging Radiology;Sensing and Imaging publishes peerreviewed theoretical and experimental papers addressing sensing and imaging technologies and applications in engineering and science Sensing and Imaging welcomes proposals for topical collections special issues If you are interested please read further here httpswwwspringercomjournal11220updates19610506 where you can find the proposal form The journal has a broad and multidisciplinary scope including all varieties of sensor technology physical chemical and biological and relevant imagevideo processing techniques and all areas of applications Sensing and Imaging is overseen by an international Editorial Board representing the full scope of the journal Article types considered for publication include Regular Papers Topical Reviews and Letters Publishes theoretical and experimental papers addressing sensing and imaging techniques systems networks and applications in engineering science and medicine Covers subsurface and surface sensing as well as other sensing areas Describes the detection identification and classification of objects structures and matter under and at surfaces
Sepsis;Sepsis Emergency Medicine;
Service Business;Service Business Business and Management general Human Resource Management Management;Service Business presents the most advanced business research on the service sector International and multidisciplinary in approach the journal investigates both the profit and nonprofit areas of the service sector Authors share their experiences in developing implementing and evaluating their business decisions and strategies Moreover they explore not only the latest research and methodologies in the field but also examine the theoretical and managerial implications and future research opportunities in the service sectorThe editorial review board consisting of leading international scholars and practitioners ensures topquality content Readers will find rigorous conceptual and empirical papers practiceoriented papers teachingoriented papers case studies book reviews conference reports and periodic special issues Officially cited as Serv Bus Presents the most advanced business research on the service sector addressing both nonprofit and profit organizations Sets forth experiences in developing implementing and evaluating business decisions and strategies Examines theoretical and managerial implications of current research and future research opportunities
Service Oriented Computing and Applications;Service Oriented Computing and Applications Computer Systems Organization and Communication Networks Software EngineeringProgramming and Operating Systems eCommerceebusiness Computer Appl in Administrative Data Processing Management of Computing and Information Systems IT in Business;The aim of ServiceOriented Computing Applications is to publish original and high quality research results on the serviceoriented computing SOC paradigm models and technologies that have significant contributions to the advancement of service oriented systems and their applications The journal focuses on the issues and research results related to the development of serviceoriented technology including service infrastructures theoretical foundations and their applications and experiences in serviceoriented computing Topics covered by the journal include but are not limited to the following subjects as they relate to serviceoriented computing and applicationsServiceOriented Architecture ServiceOriented Software Engineering System Technology Business Services and Technology ServiceOriented Semantic Computing Cloud Services Big Data as a Service Internet of Services and ServiceOriented Applications Publishes original research results on serviceoriented computing SOC paradigm models and technologies Covers web service standards which are simpler and more economical Focuses on service infrastructures theoretical foundations and their applications and experiences in serviceoriented computing
SetValued and Variational Analysis;SetValued and Variational Analysis Analysis Optimization;The journal of SETVALUED AND VARIATIONAL ANALYSIS THEORY AND APPLICATIONS is devoted to mathematical aspects of variational analysis setvalued mappings and associated topics and to the applications of these aspects including mathematical optimization and related areas The journal serves both specialists and users of setvalued and variational analysis by building strong interactions between them with applications being especially welcome The policy of the journal is to promote works with some new relevant ideas discouraging the publication of minor refinements of previous results including manuscripts whose unique contribution is a generalization or an extension to a different space per se without proper motivation
Sex Roles;Sex Roles Gender Studies Sociology general MedicinePublic Health general;Sex Roles A Journal of Research is a global multidisciplinary scholarly social and behavioral science journal with a feminist perspective It publishes original research reports as well as original theoretical papers and conceptual review articles that explore how gender organizes peoples lives and their surrounding worlds including gender identities belief systems representations interactions relations organizations institutions and statuses The range of topics covered is broad and dynamic including but not limited to the study of gendered attitudes stereotyping and sexism gendered contexts culture and power the intersections of gender with race class sexual orientation age and other statuses and identities body image violence gender including masculinities and feminist identities human sexuality communication studies work and organizations gendered development across the life span or life course mental physical and reproductive health and health care sports interpersonal relationships and attraction activism and social change economic political and legal inequities and methodological challenges and innovations in doing gender research The journal also publishes invited book reviews that address genderrelevant topics Focuses on understanding gender gendered processes and gendered contexts within the social and behavioral sciences Publishes original empirical research articles Feminist Forum original theoretical papers and conceptual review articles and book reviews Ranked first in total cites within Womens Studies journals
Sexual Abuse A Journal of Research and Treatment;Sexual Abuse A Journal of Research and Treatment Sexual Behavior Psychiatry Clinical Psychology Criminology and Criminal Justice general;
Sexuality Culture;Sexuality Culture Social Sciences general Personality and Social Psychology Psychology general Regional and Cultural Studies;Sexuality Culture offers an international forum for analysis of ethical cultural psychological social and political issues related to sexual relationships and sexual behavior Coverage extends to sexual consent and sexual responsibility harassment and freedom of speech privacy censorship and pornography impact of film and literature on sexual relationships and university and governmental regulation of intimate relationships such as interracial relationships and studentprofessor relationships This interdisciplinary journal publishes peerreviewed theoretical articles based on logical argumentation and literature review and empirical articles describing the results of experiments and surveys on the ethical cultural psychological social or political implications of sexual behavior The journal also publishes book reviews and critical reviews of literature and other media Explores and analyzes issues related to sexual relationships and sexual behavior Covers consent and responsibility harassment and freedom of speech pornography and censorship impact of film and literature on sexual relationships and attitudes toward intimate relationships Offers peerreviewed theoretical and empirical articles Includes reviews of scientific and popular books and other media 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Sexuality Research and Social Policy;Sexuality Research and Social Policy Sexual Behavior Social Sciences general;Sexuality Research and Social Policy is an international forum for the publication of original peerreviewed stateoftheart empirical research on sexuality theoretical and methodological discussions and the implications of this evidence for policies across the globe regarding sexual health sexuality education and sexual rights in diverse communities This multidisciplinary journal also publishes brief research and conference reports white papers book film and other reviews together with guest editorials and commentaries In addition Sexuality Research and Social Policy occasionally publishes special issues on timely topics Presents stateoftheart research on sexuality along with theoretical and methodological discussions Discusses the implications of new research for worldwide policies on sexual health sexuality education and sexual rights Publishes brief research and conference reports white papers and special topical issues Publishes research from a wide spectrum of disciplines
Sexuality and Disability;Sexuality and Disability Community and Environmental Psychology Sexual Behavior Aging Rehabilitation Medicine Urology;Sexuality and Disability is an international forum for the publication of peerreviewed original interdisciplinary scholarly papers that address the psychological and medical aspects of sexuality in relation to rehabilitation Publishing timely research articles review articles case studies clinical practice reports brief research reports survey data reports and book and film reviews the journal offers the latest developments in the area of sexuality as it relates to a wide range of disabilities and conditions Contributions address clinical and research progress community programs independentliving programs guidelines for clinical practice special grandrounds topics consumer issues and contemporary developments in special programs in sex education and counseling for people with disabilities The journal features special issues with internationally renowned guest editors focusing on current topics in sexual health By publishing research bestpractice evidencebased and educational articles the journal seeks to contribute to the fields knowledge base and advancement Sexuality and Disability is an essential resource for the exchange of new knowledge issues techniques and available modalities for researchers and other professionals addressing the psychological and medical aspects of sexuality in rehabilitation medical academic and community settings An essential resource for the latest sexuality research related to a wide range of disabilities and conditions Features research bestpractice evidencebased and educational original articles Benefits a broad audience including researchers academics scholars and professionals in rehabilitation medicine psychology and counseling Addresses clinical and research progress community programs independentliving programs guidelines for clinical practice and programs in sex education and counseling for people with disabilities 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Shape Memory and Superelasticity;Shape Memory and Superelasticity Characterization and Evaluation of Materials;Please join us in welcoming Shape Memory and Superelasticity s newest editorial board members Professor Demircan Canadinc Dr Jan Frenzel and Dr Lorenza Petrini to the team Editors Choice Enjoy free access to exceptional articles chosen by the EditorinChief Review the journals full list of Editors Choice articles here The Shape Memory and Superelasticity journal invites original peerreviewed papers that focus on shape memory materials research with contributions from materials science materials engineering experimental and theoretical mechanics mathematics and physics Of particular interest is to understand the response of these materials to external stimuli such as force displacement temperature magnetic fields irradiation corrosive media and so on in pursuit of uncovering new phenomenon new materials and new applications as follows i the journal papers will examine these materials utilizing the principles of continuum mechanics micromechanics microstructurally informed constitutive modeling atomistic models mathematics of microstructures and other methodologies ii the development and use of advanced experimental techniques to expose and understand the shape memory response including thermal and mechanical cycling application of magnetic and other external fields and more iii the exploration and further understanding of shape memory materials due to fatigue fracture and environmental factors are of significant interest iv novel applications of the materials will be explored in all areas including biomedical devices actuators thin films robotics mechanical and aerospace engineering components civil engineering structures and microelectromechanical systems MEMS All articles published in the first two volumes 20152016 of Shape Memory and Superelasticity are open access They are free to read and can be shared with your colleagues Presents original papers on shape memory materials in physics crystallography material science thermomechanical testing and more Covers uses in micromechanics constitutive modelling mathematics and microstructures smart materials and multiferroics A publication of the International Organization on Shape Memory and Superelastic Technologies SMST an affiliate of ASM International
Shock Waves;Shock Waves Engineering Thermodynamics Heat and Mass Transfer Fluid and Aerodynamics Engineering Fluid Dynamics Thermodynamics Acoustics Condensed Matter Physics;Shock Waves provides a forum for presenting and discussing new results in all fields where shock and detonation phenomena play a role The journal addresses physicists engineers and applied mathematicians working on theoretical experimental or numerical issues including diagnostics and flow visualization Coverage includes among other topics aero and gas dynamics acoustics physical chemistry condensed matter and plasmas with applications encompassing materials sciences space sciences geosciences life sciences and medicine Of particular interest are articles which provide insights into fundamental aspects of the techniques that are relevant to more than one specific research community The journal publishes scholarly research papers invited review articles and short notes as well as comments on papers already published in this journal A forum for presenting and discussing new results in all fields where shock and detonation phenomena play a role Provides insight into fundamental aspects of the techniques that are relevant to more than one specific research community Addresses physicists engineers and applied mathematicians working on theoretical experimental or numerical issues 93 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Siberian Advances in Mathematics;Siberian Advances in Mathematics Mathematics general;Siberian Advances in Mathematics is an international peerreviewed journal that publishes articles on fundamental and applied mathematics It covers a broad spectrum of subjects algebra and logic real and complex analysis functional analysis differential equations mathematical physics geometry and topology probability and mathematical statistics mathematical cybernetics mathematical economics mathematical problems of geophysics and tomography numerical methods and optimization theory The journal welcomes manuscripts from all countries PEER REVIEW Siberian Advances in Mathematics is a peer reviewed journal We use a single blind peer review format The average rejection rate for submitted manuscripts is 20 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Publishes highlevel articles in fundamental and applied mathematics Covers a broad spectrum of subjects from algebra and logic to optimization theory Offers uptothe minute information on Siberian achievements in mathematics including exposition of works that might otherwise prove difficult to obtain
Siberian Mathematical Journal;Siberian Mathematical Journal Mathematics general;Siberian Mathematical Journal is an international peerreviewed journal that publishes the results of studies in various branches of mathematics The journal welcomes manuscripts from all countries PEER REVIEW Siberian Mathematical Journal is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 30 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge A publication of the Siberian Branch of the Russian Academy of Sciences Provides the Englishspeaking scientific community with the results of mathematical work being performed in Akademgorod Science City
Signal Image and Video Processing;Signal Image and Video Processing Image Processing and Computer Vision Signal Image and Speech Processing Computer Imaging Vision Pattern Recognition and Graphics Multimedia Information Systems;The journal is an interdisciplinary journal presenting the theory and practice of signal image and video processing It aims at Disseminating high level research results and engineering developments to all signal image or video processing researchers and research groups Presenting practical solutions for the current signal image and video processing problems in Engineering and Science It features original research work review and tutorial papers and accounts of practical developments It is intended for the rapid dissemination of knowledge and experience to Scientists and Engineers working in any area related to or using signal image and video processing The editorial policy and the technical content of the journal are the responsibility of the EditorinChief and the Editorial Board The journal welcomes contributions from every country in the world All submissions are peer reviewed by anonymous referees Sets forth practical solutions for current signal image and video processing problems in engineering and science Features reviews tutorials and accounts of practical developments in addition to original research work 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Silence;Silence Human Genetics Animal Physiology Animal Genetics and Genomics Microbial Genetics and Genomics Nucleic Acid Chemistry;
Silicon;Silicon Inorganic Chemistry Materials Science general Optics Lasers Photonics Optical Devices Environmental Chemistry Polymer Sciences;Silicon is the only international interdisciplinary journal solely devoted to the most important element of the 21 st Century Silicon s coverage is unique in presenting all areas of silicon research and development across all disciplines Silicon is publishing the very latest cutting edge research on silicon as an enabling element in materials chemistry materials physics materials biology materials engineering and environmental science The silicon community is in the midst of aggressive research initiatives with significant RD efforts continuing in crystalline and amorphous silicon silica silicones silsesquioxanes silicon carbide silanes and silicates to name a few Silicon s editorial board includes silicon materials chemists and materials and device physicists who geographically represent North America Asia and Europe Silicon is the only journal devoted to the spectacular diversity of silicon Silicon is a truly interdisciplinary journal which caters to chemists physicists biologists engineers and environmental scientists Silicon offers a balanced perspective publishing contributions from researchers in academia industry and national research laboratories Presents the latest cutting edge research on silicon as an enabling element in various disciplines Offers a balanced perspective publishing contributions from researchers in academia industry and national research laboratories Features short communications original articles essays and reviews
Silicon Chemistry;Silicon Chemistry Inorganic Chemistry Polymer Sciences Organic Chemistry Physical Chemistry;
Skeletal Muscle;Skeletal Muscle Cell Biology Developmental Biology Biochemistry general Systems Biology Biotechnology;
Skeletal Radiology;Skeletal Radiology Imaging Radiology Orthopedics Pathology Nuclear Medicine;Skeletal Radiology provides a forum for the dissemination of current knowledge and information dealing with disorders of the musculoskeletal system including the spine While emphasizing the radiological aspects of the many varied skeletal abnormalities the journal also adopts an interdisciplinary approach reflecting the membership of the International Skeletal Society Thus the anatomical pathological physiological clinical metabolic and epidemiological aspects of the many entities affecting the skeleton receive appropriate consideration This is the Journal of the International Skeletal Society ISS and the Official Journal of the Society of Skeletal Radiology SSR and the Australasian Musculoskelelal Imaging Group AMSIG Reports current knowledge and information on disorders of the musculoskeletal system including the spine Takes an interdisciplinary approach giving due consideration to a variety of aspects of the skeleton Journal of the International Skeletal Society ISS Official Journal of the Society of Skeletal Radiology SSR and the Australasian Musculoskelelal Imaging Group AMSIG and affiliated with the European Society of Musculoskeletal Radiology ESSR and the Deutsche Gesellschaft fr Muskuloskelettale Radiologie DGMSR 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Skipr;Skipr Health Care Management;Skipr is een totaal crossmediaal concept voor managers bestuurders en toezichthouders in de gezondheidszorg Magazine online community emailnieuwsbrieven en meer
Sleep Science and Practice;Sleep Science and Practice Neurology PneumologyRespiratory System;
Sleep and Biological Rhythms;Sleep and Biological Rhythms Human Physiology Neurology Neurosciences Health Psychology Psychiatry Internal Medicine;Sleep and Biological Rhythms is a quarterly peerreviewed publication dealing with medical treatments relating to sleep The journal publishies original articles short papers commentaries and the occasional reviews In scope the journal covers mechanisms of sleep and wakefullness from the ranging perspectives of basic science medicine dentistry pharmacology psychology engineering public health and related branches of the social sciences The official English journal of the Japanese Society of Sleep Research Publishes original research articles dealing with sleep and wakefulness including biological rhythms Basic science medicine and social science relating to sleep andor biological rhythms will be considered for publication
Sleep and Breathing;Sleep and Breathing PneumologyRespiratory System Otorhinolaryngology Dentistry Neurology Internal Medicine Pediatrics;SLEEP AND BREATHING IS GROWING 6 ANNUAL ISSUES IN 2023 Sleep and Breathing reflects the international state of the science and practice of sleep medicine The journal is founded on the recognition that management of sleep disorders requires a multidisciplinary approach and diverse perspectives Sleep and Breathing presents timely and original peerreviewed studies on the management of the upper airway during sleep The journal presents cutting edge information on common sleep disorders and disruptions including insomnia and shift work Coverage includes patient studies and studies that emphasize the principles of physiology and pathophysiology or illustrate novel approaches to diagnosis and treatment In addition the journal features articles describing patientoriented and costbenefit health outcomes research It is dedicated to making the most important developments in sleep disordered breathing easily accessible to all who treat sleep apnea presenting wellchosen wellwritten and highly organized information that is useful in patient care Reflects the state of the art in the international science and practice of sleep medicine Official Journal of the Australasian Academy of Dental Sleep Medicine AustADSM the European Academy of Dental Sleep Medicine EADSM the Japanese Academy of Dental Sleep Medicine JADSM and Korean Academy of Dental Sleep Medicine KADSM Presents wellchosen wellwritten and highly organized information that is useful in patient care 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Sleep and Vigilance;Sleep and Vigilance Neurosciences Neurology Psychiatry MedicinePublic Health general;This journal is a unique platform for collecting and disseminating stateofthe art scientific understanding on research in the overlapping fields of basic translational and clinical sleep medicine The multidisciplinary journal offers a forum for biomedical and clinical researchers to share their work in research articles case reports clinical investigations review articles and short communications Coverage includes such topics as measurement of sleep across phylogeny ontogeny sleep functions sleep organization at the molecular cellular systems and behavior levels moleculargenetic approaches to studying sleep neural substrates of altered states of consciousness largescale computer simulations 3D modeling and more Coverage includes translational and interdisciplinary sleep medicine research diagnosis treatment and management of sleep disorders The journal is published in collaboration and with editorial support from the Indian Society for Sleep Research ISSR The journal accepts Original article Review article Opinion article Commentary article Case report and Trial Design A global podium for biomedical and clinical researchers to present and discuss their work Covers research on the nature and definitions of sleep as well as sleep medicine and disorders and more Published in collaboration and with editorial support from the Indian Society for Sleep Research ISSR
Small Business Economics;Small Business Economics Management Microeconomics Entrepreneurship Industrial Organization;Small Business Economics An Entrepreneurship Journal SBEJ publishes original rigorous theoretical and empirical research addressing all aspects of entrepreneurship and small business economics with a special emphasis on the economic and societal relevance of research findings for scholars practitioners and policy makers SBEJ covers a broad scope of topics ranging from the core themes of the entrepreneurial process and new venture creation to other topics like selfemployment family firms small and mediumsized enterprises innovative startups and entrepreneurial finance SBEJ welcomes scientific studies at different levels of analysis including individuals eg entrepreneurs characteristics and occupational choice firms eg firms life courses and performance innovation and global issues like digitization macro level eg institutions and public policies within local regional national and international contexts as well as crosslevel dynamics As a leading entrepreneurship journal SBEJ welcomes crossdisciplinary research Officially cited as Small Bus Econ 93 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Smallscale Forestry;Smallscale Forestry Forestry Management Forestry Agricultural Economics Environmental Economics Environmental Management Agriculture;Emerging from discussions within the Smallscale Forestry group of The International Union of Forest Research Organizations IUFRO Smallscale Forestry was founded in 2002 as Smallscale Forest Economics Management and Policy Its aim is to provide an international forum for publishing high quality peerreviewed papers on pure and applied research into smallscale forestry The journal presents empirical theoretical modeling and methodological papers The range of topics extends from the role of smallscale forestry in rural development to financial modeling and decision support systems to wood harvesting and processing and beyond The result is a thorough examination of the social economic and technical dimensions of farm family nonindustrial and community forestry Of particular interest to the global research community Smallscale Forestry is also useful to both policy makers and forest managers An international forum for pure and applied research on smallscale forestry Presents empirical theoretical modeling and methodological papers Thoroughly examines the dimensions of farm family nonindustrial and community forestry
Smart Grids and Sustainable Energy;Smart Grids and Sustainable Energy Energy Systems Power Electronics Electrical Machines and Networks Energy Policy Economics and Management;Smart grids are recognized as a key building block for future sustainable energy systems with fewer emissions and better quality of service It is becoming obvious that smart energy systems are not just an issue of technology development but must also consider the operation and impact of networks in which these technologies are embedded Furthermore underlying the physical network is a network of stakeholders including multiple consumers producers and grid operators with vested and often competing interests Regulation plays an important role as it shapes the relations between the stakeholders above Successful smart grid applications will adapt to the local grid and its characteristics eg population density and consumption Still they will also adapt to and influence operation policy and regulation decisions This journal aims to identify challenges and solutions for smart sustainable energy systems The journal welcomes contributions on renewable energy systems energy storage modeling and control of smart sustainable energy systems risk management resilience and reliability of smart sustainable energy systems power electronics for smart sustainable energy systems electricity markets power systems analytics The major coverage includes but is not limited to the following Smart Grids Microgrids Nanogrids and Automation in Smart Sustainable Energy Systems Sustainable Energy Technology Sustainable Energy Management Transport Electrification CyberPhysical Systems Active Distribution Networks DemandSide Management Energy Storage Systems Analytic Methods and Advanced Control Techniques Smart Transmission Systems Smart Grid Devices SocioEconomic aspects Review papers and stateoftheart papers are also of interest
